我才是2j,7.0,2018-7-31 19:11:07,除了一些主旋律镜头让人出戏之外，这部电影出人意料地精彩，好评。
风之魂,5.0,2018-7-30 17:01:40,挺热闹的，也挺扯的。
仁余水每,9.4,2018-7-26 14:54:12,林导这格局这细节，按理说票房50亿*2，不过分吧。
Aiur,6.0,2018-7-25 23:54:32,看了15分钟，尬的要死，看不下去了
Avdil,6.0,2018-7-25 16:06:54,我只想问，这电影我下载看的，有些镜头有点血腥。影院有没有删减。为什么好莱坞的都有删减？
小乔流水,9.0,2018-7-23 11:20:15,燃爆。。为蛟龙特击队点赞
华鼎羽,9.0,2018-7-23 9:19:02,很不错的片子，很棒的导演和演员，诚意之作，只是感觉最后抢黄饼戏有些多余，整体很棒
DarkLegacy,7.5,2018-7-23 2:55:44,国产战争片的翘楚，动作戏酣畅淋漓，战争场面残酷逼真，直逼好莱坞大片。但文戏方面还很薄弱，很多需要刻画人物内心的地方一带而过，反而削弱了对主角们的表现力。
conan,10,2018-7-22 22:50:46,我曾经给战狼2打了满分，并不是说片子真的到了那个高度，而是作为中国该类型片的突破以及还不错的制作诚意和结果给的鼓励。那么对于这部片子，就更应该用一个满分来鼓励了！在制作规模、视觉效果、创意角度等方面都比战狼2有过之而无不及。虽然可能比起国际水平，还只是个追赶者的角色，但这种时候我想一定是值得观众不吝赞赏的。
shokyo,8.0,2018-7-22 19:28:39,后半段确实不错，前面略有罗嗦。但应该是国产最硬最有看头的战争片了。
自由彼岸,5.2,2018-7-19 17:25:32,林超贤果然还是靠不住。因为这个烂剧本，海清恐怕贡献了她这辈子最狗屎的表演。
OKBEN,,2018-7-19 13:54:39,8.1分数虚高，但比战狼2好是真的，血腥部分做得不错，给出一个观念就是伤害他人还是被人伤害都是那么可怕，差的地方在于影片色调质感和武器特效镜头我都不太喜欢
热干面,7.3,2018-7-15 23:59:51,战狼要是有这质量就不会有那么多的争议了！
伊儿,8.2,2018-7-13 16:24:27,中国版的《黑鹰坠落》，场面真实震撼，两个多小时全程紧绷。影片将中国军人为了国家荣誉，为了中国公民安危，执行救援任务时勇敢、不畏牺牲的精神体现得淋漓尽致。情感、动作、战争场面完美，制作几乎无可挑剔，狙击战更加令人难忘，佳作，推荐。
mickeylu,8.0,2018-7-13 9:03:15,很棒的国产军事电影
FireTiger,9.0,2018-7-11 22:47:12,战争的残酷，剧情还是挺真实的感觉。。
银月之魂,6.0,2018-7-8 21:41:21,中规中矩的主旋律，因为之前有湄公河行动和战狼，算是被抢滩。
帆船,6.4,2018-7-8 17:53:56,整体观感尚可，演员整体演技不错，血腥程度在华语片数一数二（加分项）。但具体分析的话，很多方面都还是很值得改进，剧情简单，音乐很差，还经常有莫名其妙的镜头切换和视角，化妆也不行。
乐鸣,7.7,2018-7-8 15:29:14,这个春节档最棒的影片，当之无愧，套句流行语：真的被它燃爆了。不但比林导上一部同类题材的《湄公河行动》要好，即使与不少好莱坞类似题材影片都不遑多让，更不用说它还如此接地气了！虽然只是海军小队深入敌后救人的故事，但格局一点也不小，而且还非常紧凑流畅，完全对得起“全程无尿点”这样的形容语。好的电影都是在影片制作的各个环节下功夫，这部影片又一次证明了这一点。因此影片在票房上的一路逆袭也就不足为奇了。
过千帆,7.0,2018-7-5 22:44:54,特效好评，其他还是老套路
Treise,7.6,2018-7-5 22:42:34,未评分
什么都不叫事儿,6.2,2018-7-5 21:10:15,没有湄公河行动好看，因为清洁的设计上过于简单。比战狼要真实，好在坦克不是一个人开着漂移的了。导演致力于展示各种手段的军械，战争的残酷，影片的真实，诚意是足够的，但是就是感觉用力过猛。正方也不是没人死，也不是一个人灭一个营……食材上乘就是用料太重，两个小时不停的嘟嘟嘟，观看感受下降很多
HeroChow,8.2,2018-7-3 23:33:51,的确是中国战争电影的新标杆，战争场面足够残酷震撼，但可能由于是真实事件改编，戏剧性略差了些，基本从头打到尾。《战狼2》是吴京的英雄主义，故事性稍强；《红海行动》更多是蛟龙小队的集体主义，场面更震撼；算是各有千秋吧
兔子,6.9,2018-7-2 23:09:39,真心看不下去，放弃了
人生几多颠覆,8.0,2018-7-2 20:45:27,铁血孤胆，针锋相对，沙漠、飞车、手雷、刚枪，近战…其火爆紧张像极了游戏-绝地求生。
唐怀瑟序曲,8.0,2018-7-1 22:05:27,热血沸腾，因为有一个强大的祖国！
普通用户,7.0,2018-7-1 10:21:51,血肉横飞，我军威武！
七月杰,7.4,2018-6-29 0:28:42,每个人自然都会和另外一个比较 我也不能免俗 因为确实是同一时期 同一类型片 一个是空军一号一个是拯救大兵 真实性专业性无疑后者更胜一筹 至少没有无穷无尽的最后一秒 无穷无尽的文白 大煽情也仅仅是吃糖那一点 一切都干净利落 铿锵有力 这才是军人的内核 勇者不语 强者无敌！
梁逍,10,2018-6-25 2:02:31,向英勇的中国人民解放军致敬！
coolJUN_V,7.3,2018-6-24 11:42:59,《战狼2》是个人英雄主义，《红海行动》是集体主义。我首先说我没有看完，大概看了50分钟！所以，只是一点印象感，未必到尾！画面感是没得挑，只是在情节上有“模糊”的感觉，不想《战狼2》那样清晰、逻辑强，还有，因为有“战狼2”在前，所以总是拿着《战狼2》做比较。。
萧萧凯风,8.0,2018-6-21 21:58:17,除了文戏不够外，这部国产主旋律称得上好莱坞水准的战争大片。
GangesRiver,1.0,2018-6-16 21:18:23,从头打到尾，宛如打了十支肾上腺素，满屏都是砰砰砰，叭叭叭，啊啊啊。毫无情节，戏剧冲突为零，叙事手法跟日记类似。
McFull麦小兜,6.8,2018-6-12 8:51:21,好的地方：枪战过程中的残酷、真实刻画得十分逼真，几位烈士的拼搏令人动容；欠佳的地方：部分镜头显得多余，大可不必；编剧为了凸显出中国海军的战力和军事科技，布置了许多场景——坦克战，枪战、无人机、可以串联的手榴弹、军舰的副炮主炮、牛到不行的狙击手，导演似乎迫不及待地想把自己的军事YY都放进去，作为拯救行动反而有些夸张，更像各种技能傍身的浮夸美式动作片了……最后提一嘴，战后的短暂平静下，几位主角的交流总感觉有些尴……
ducky_z_x,8.5,2018-6-11 15:58:51,惨烈的战争场面刷新国内战争片高度。
Penky,0.1,2018-6-11 15:31:21,呵呵，脑残解救片
jackdawson1991,9.3,2018-6-10 23:34:13,林超贤导演的《红海行动》应该是我看过的华语战争片的巅峰水准了。与《战狼2》体现的个人英雄主义相比，本片通过描述我国海军蛟龙特战队孤军深入敌后救助被困人质展现了国家对于海外侨民不抛弃不放弃的责任与义务。城市遭遇战、山地伏击战、小镇突击战、沙暴坦克战。。。枪林弹雨、残垣断壁、血肉横飞的场面贯穿全片，让观众在惊叹林导团队专业、细致、毫不矫情的同时也更加珍惜和平生活的美好！
supersuper,9.0,2018-6-7 23:59:35,强烈推荐观看！！！
晓月光光,7.9,2018-6-6 13:00:39,导演表现出了超强的控制能力，以及英明果断的取舍，将战场还给战场本身，剪辑流畅，动作表达清晰，不做作煽情，完全没有拖泥带水。这是一部非常出色、直接、高质量的战争动作片。更加难能可贵的是，本片有海政的参与，在主旋律的大剪刀下，导演坚守住了商业片本身的属性与格局，将大国实力、个人战斗融合得非常和谐。
黄启法,5.9,2018-6-4 14:22:52,战争场面挺真实的，爆炸、断臂、血浆都不缺。够热血。至于剧情，没看之前以为是根据撤侨改编的，实际上完全走偏，搞到核武器上去了。话说恐怖分子搞核武器不都是闹英美的吗？我们的部队着啥急啊？有军舰不给放导弹，有无人机要到最后才用，是预算不够咋的？
音乐锯,8.0,2018-6-3 17:13:46,难得的国产战争巨制，动作场面设计可圈可点。队长 副队几个人物形象也很立体。比之《战狼2》更有进步。
一地烟头,8.0,2018-6-2 22:27:44,真心牛叉~ ~
Eminem5507930,8.0,2018-6-2 15:37:49,再多一些cg式的爆炸和场面就更好了
玩手指,6.8,2018-6-1 0:03:56,各种军情，多种战争场景的集锦，加上无敌战士，会让很多人激昂起来的。
拽爷,8.0,2018-5-31 11:05:59,场面很赞，动作设计干净利落，感情铺垫干脆，血腥得合情合理。林超贤，现在才开始发力！
天下为公,9.0,2018-5-30 19:00:43,很燃，很真实，血浆，断胳膊断腿这样的画面，不是军方支持，很难在国内上映的。唯独最后结尾稍微潦草了点，可能也是考虑到时间太长，刻意为之的吧。很多同学拿这个和战狼2比，其实没有可比性，一个是真实事件改编，一个是架空的故事，何必抬高一个，贬低一个？
冰塘蟹蟹,10,2018-5-29 8:45:01,太好看了，没办法说，中国人必看啊。
musou,7.7,2018-5-27 17:12:05,作为中国人，我想我找到了新时代爱国主义教育正确的打开方式；作为观众，大量枪械和特效的运用让人目不暇接，但战争场景的直接呈现也让人深省。回归电影本身，孤胆情节是略显老套，可并未影响故事的真实感，演员发挥自不用多说，杨锐的担当决绝、佟莉的一往无前、张天德的粗中有细、顾顺和李懂的天生默契，全靠演员的诠释才能活灵活现。中国的好电影不少，大场面商业电影能做到这个地步的确实不多。红海算得上是中国电影新的成功典范了。
满满Alexandra,8.4,2018-5-27 12:26:40,果真是今年过年档的最佳影片诶！有点后悔当时没有带长辈们去看这一部影片了~看完被蛟龙队们吸粉，尤其是那个唯一的女兵
小动物,7.0,2018-5-27 8:04:24,的确是一部上乘之作的国产战争动作片。节奏比较紧凑、而且对战场还原度比较高。场面有精细也有宏伟，确实不可多得。稍有一点不足就是作战能太强了，这一队人几乎就要平趟了，有一点好莱坞造英雄的路数。
曾经花一样的小李,7.4,2018-5-27 0:42:08,洗我爱国脑，扬我从戎心
leon1439180,7.5,2018-5-26 16:51:15,战斗场面很精彩 也很壮烈，就是子弹打不光 以一敌百 这就有点过了
shing,8.0,2018-5-26 13:14:01,渐入佳境 国产片能这样就很不错了
TAO的草帽,8.0,2018-5-25 22:29:15,近年来不错的国产贺岁片，节奏快，分支故事多，全程无尿点。就是表现我军突击队能力方面，略夸张，表现的太全能了，堪比superhero。
亿元俱乐部,7.0,2018-5-25 16:05:47,180418 又是一个亚丁湾中国军人片。就像《战狼2》一样。
lenovo-T61,8.0,2018-5-25 12:52:10,真的是全程无尿点！
Assassin,7.7,2018-5-24 21:17:19,对真实战场刻画不错，尤其是对于国内环境，国产佳作。
青石板道,8.1,2018-5-24 11:44:44,战争场面完成度很高。
阿森纳颓风,7.1,2018-5-23 21:06:13,本来还想等蓝光的，不过一直不知道港版会不会发行，更不知道什么时候发行，看到最近的是加版蓝光官方发行时间预计2018年7月24日，决定不等了看WEB的4K吧！几乎从头到打到尾，很长但不无聊，也算是过瘾，各类战斗都有，特效也很好！同天上映的另外两部电影票房过20亿的情况下，这部还能达到36亿，牛！国产电影票房很牛，希望后可以同期和好莱坞大片竞争，不用在怕他们！
马马灯,9.0,2018-5-22 15:39:28,我为中国军人骄傲，谢谢你们
马马灯,9.0,2018-5-22 15:39:05,太惊喜的国产片了，全程无尿点是说的这部电影，比那个什么狼的牛千万倍啊！！
Darknight,6.6,2018-5-21 23:03:59,中国版拯救大兵瑞恩？
dayu86,7.9,2018-5-21 1:27:07,情感上的10分电影。
haifeng,6.0,2018-5-20 23:16:03,看到一半似曾相识，细想发现类似黑鹰坠落，小组作战全程开枪，基本没有近战，各种武器不管多重，中国军人拿起不费吹灰之力，英雄光环照满全场，最后为了凸显真实牺牲了两位战士，中国公民全部安全撤离，还包括难民，主旋律似乎有点过，但是整体比战狼真实，爱国人士肯定会给此片满分，但是不给满分的也不代表不爱国，因为只是以一个影迷的角度赏析。
金猪,7.0,2018-5-20 23:04:30,场面不输好莱坞。
烂泥行天下,10,2018-5-20 18:06:53,非常不错，支持
M_1412211151215543517,6.0,2018-5-19 22:56:51,单从国产枪战电影的角度讲，还不错；但从情节上看，太过意淫了。
摩羯三,8.0,2018-5-19 21:00:39,沿着《战狼2》的路子，沾着点《黑鹰坠落 Black Hawk Down》的节奏，不是特味儿的主旋律，——人性啊
M_1405241848596716279,9.0,2018-5-17 15:16:48,中国电影来说比较不错了！但是没有湄公河好，还有就是在时光网订票是不允许改票和退票的！告诉你们要买票的人！！
我是人,8.3,2018-5-17 0:38:10,枪战爱国戏，8.3分。
StayWithMe,9.0,2018-5-16 13:11:33,非常优秀的国产战争片，情节上、人物感情上都很不错。
天行者_ShaNks,7.4,2018-5-15 22:57:32,根据也门撤侨事件改编，但我好奇真实的成分是有多少，虽然战斗场面精彩但各个神兵天降堪比抗日神剧就略显尴尬了。剧情设计上，实际叛军根本无暇搭理中国人，却强行设计营救大巴和邓梅两个故事，而未经上级批准偷走黄饼则更加不可理喻。除此外，作为中国海军，不需要总是强调“带你们回家”这种煽情词句，每次都要那么说我真的尴尬癌都犯了。
水晶虾饺儿,7.6,2018-5-15 22:00:53,“没事了，我们回家了，我们回家了”。
想飞的鱼86,8.4,2018-5-15 21:09:13,国产战争片和商业片新的标杆。剧情全程无尿点，紧张刺激，引人入胜，没有明显的漏洞和弱智情节。对于战争场面的刻画也更加真实。没有可以的煽情，却让人感受到了浓浓的爱国情怀。让人看到了国产片的未来。
M_1606301952450683134,10,2018-5-15 19:11:39,可以
大水,7.0,2018-5-15 17:08:11,一味的血战到底，演技在哪里，情节在哪里，甚至，真实在哪里。中国就有一次解救行动吧，没动一枪就结束了，这么大规模的解救的真实感到底在哪里？
你不懂我的心,7.0,2018-5-14 11:25:15,还有点惊心动魄。
Oriens,7.0,2018-5-14 9:23:53,热血爱国主义影片，不吹毛求疵的话的确不错。
暔腩湳煵,6.9,2018-5-14 3:27:30,除了突突突，其他没有了
amraam,8.0,2018-5-14 1:59:30,看得老过瘾了，放前几年我都不信这是国产片。不过部分剧情设定还不得劲，中国国情嘛。残肢用得有点多了，表现血腥不是只靠这一招。哎，爱看战争片又希望天下太平怎么破
Fox·Mulder,9.0,2018-5-13 14:26:21,战狼基本都是个人英雄，红海的格局更大，内容更丰富。总之各方面完胜战狼。
失落部落,,2018-5-13 11:12:31,有很多感动，有很多自豪，一个国家的强大，虽然基于国力，军力，经济等基础，但更重要的是基于每个人对国土和同胞的热爱。
冬天的秘密4003214,7.5,2018-5-12 23:36:33,热血沸腾，热爱祖国！与其拍摄无聊的低俗幽默，这种爱国主义情节，大场面的战争片永远都不会觉得够。故事情节极其简单，但是从头燃到尾，紧张精彩。看完最大的感受就是感谢祖国的强大，感谢中国军人的力量和奉献，期待继续更多的爱国主义，我爱我的祖国！
守塔人,8.0,2018-5-12 22:37:14,主旋律电影照样可以吸引观众，只要你拍的精彩
钱三,9.0,2018-5-11 23:32:05,不得不说，这是我看过主旋律电影中最好看的一部，因为他不做作，不是那种坐在车上手举国旗式的扬我国威，而是用故事去征服观众。
帅王少波20160502,10,2018-5-11 23:20:50,非常好看！3刷
虾子的懒懒生活,7.0,2018-5-11 22:45:16,不是很想看。
Nuclei,7.0,2018-5-11 17:42:34,贺岁片嘛，不错，很爽
Stephen_Chow,7.0,2018-5-11 16:34:43,中国版的黑鹰坠落，虽然也很激动，但相对战狼2带给我的震撼还是差了一点。另外海清这个角色和戏份真是画蛇添足。
lucifer1014076,9.0,2018-5-11 14:18:47,说国产军事NO1一点不为过，比战狼更真实，+1分作为国产剧鼓励……
义气的车贤静,10,2018-5-11 7:52:07,真正的大片
altd,5.0,2018-5-10 19:47:56,例：血腥？这我看过。原谅我不能把国产电影和其它电影分开来评判。
可可1111,8.0,2018-5-10 18:55:16,还不错哦
ximenqq,9.0,2018-5-10 10:25:01,近年来现代国产军事剧的NO1
机战狂神,8.3,2018-5-9 22:12:04,不错，好电影，自强不息的中国海军，棒，值得一看。
Mico,6.9,2018-5-9 21:12:56,海军红海，特种部队战狼，空军空天猎，那下一部总轮到二炮了吧？
